nohup: ignoring input
Parameter Count: 5257536
Training with 22232 image pairs
/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/optim/lr_scheduler.py:123: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
[ 31700,  0.0001937]     0.7936,     0.9247,     0.9454,     2.1277, 
[ 31800,  0.0001935]     0.8037,     0.9266,     0.9469,     2.3275, 
[ 31900,  0.0001933]     0.8090,     0.9322,     0.9510,     2.3421, 
[ 32000,  0.0001930]     0.8024,     0.9272,     0.9479,     2.2254, 
[ 32100,  0.0001928]     0.8083,     0.9298,     0.9493,     2.2424, 
[ 32200,  0.0001926]     0.8108,     0.9349,     0.9536,     1.8936, 
[ 32300,  0.0001924]     0.7998,     0.9299,     0.9489,     2.0280, 
[ 32400,  0.0001922]     0.8058,     0.9299,     0.9494,     2.1911, 
[ 32500,  0.0001919]     0.8106,     0.9330,     0.9526,     2.0282, 
[ 32600,  0.0001917]     0.8163,     0.9353,     0.9541,     1.8787, 
[ 32700,  0.0001915]     0.8050,     0.9272,     0.9473,     2.2772, 
[ 32800,  0.0001913]     0.8179,     0.9372,     0.9553,     1.7815, 
[ 32900,  0.0001911]     0.8183,     0.9363,     0.9541,     2.0825, 
[ 33000,  0.0001908]     0.8165,     0.9321,     0.9512,     1.9442, 
[ 33100,  0.0001906]     0.7897,     0.9236,     0.9443,     2.5622, 
[ 33200,  0.0001904]     0.8049,     0.9298,     0.9496,     2.2123, 
[ 33300,  0.0001902]     0.8091,     0.9332,     0.9533,     1.9673, 
[ 33400,  0.0001900]     0.8149,     0.9331,     0.9519,     2.0365, 
[ 33500,  0.0001898]     0.8030,     0.9276,     0.9489,     1.9691, 
[ 33600,  0.0001895]     0.8110,     0.9345,     0.9535,     2.1052, 
[ 33700,  0.0001893]     0.8132,     0.9334,     0.9514,     2.1221, 
[ 33800,  0.0001891]     0.8132,     0.9333,     0.9526,     1.9600, 
[ 33900,  0.0001889]     0.8104,     0.9348,     0.9528,     2.2788, 
[ 34000,  0.0001887]     0.8024,     0.9275,     0.9475,     2.1889, 
[ 34100,  0.0001884]     0.8109,     0.9335,     0.9529,     1.9766, 
[ 34200,  0.0001882]     0.8189,     0.9384,     0.9561,     1.6841, 
[ 34300,  0.0001880]     0.8182,     0.9339,     0.9530,     1.9358, 
[ 34400,  0.0001878]     0.8143,     0.9339,     0.9526,     1.9198, 
[ 34500,  0.0001876]     0.8041,     0.9306,     0.9498,     2.1467, 
[ 34600,  0.0001873]     0.8096,     0.9328,     0.9524,     1.8729, 
[ 34700,  0.0001871]     0.8160,     0.9335,     0.9520,     2.1129, 
[ 34800,  0.0001869]     0.8158,     0.9377,     0.9555,     1.8861, 
[ 34900,  0.0001867]     0.8141,     0.9345,     0.9534,     2.1153, 
[ 35000,  0.0001865]     0.8153,     0.9345,     0.9533,     1.8923, 
Validation Chairs EPE: 2.531137
[ 35100,  0.0001862]     0.8070,     0.9294,     0.9487,     2.7544, 
[ 35200,  0.0001860]     0.8039,     0.9306,     0.9496,     2.1622, 
[ 35300,  0.0001858]     0.8130,     0.9342,     0.9521,     2.1158, 
[ 35400,  0.0001856]     0.8037,     0.9291,     0.9488,     2.2904, 
[ 35500,  0.0001854]     0.8099,     0.9311,     0.9521,     2.1337, 
[ 35600,  0.0001852]     0.8150,     0.9350,     0.9532,     1.9467, 
[ 35700,  0.0001849]     0.8132,     0.9331,     0.9511,     2.1348, 
[ 35800,  0.0001847]     0.8184,     0.9363,     0.9539,     1.8904, 
[ 35900,  0.0001845]     0.8127,     0.9326,     0.9509,     2.1431, 
[ 36000,  0.0001843]     0.8104,     0.9349,     0.9531,     1.9755, 
[ 36100,  0.0001841]     0.8099,     0.9341,     0.9525,     1.9750, 
[ 36200,  0.0001838]     0.8151,     0.9332,     0.9518,     1.8833, 
[ 36300,  0.0001836]     0.8068,     0.9316,     0.9513,     1.9986, 
[ 36400,  0.0001834]     0.8071,     0.9309,     0.9499,     2.1998, 
[ 36500,  0.0001832]     0.8180,     0.9385,     0.9568,     1.7321, 
[ 36600,  0.0001830]     0.8163,     0.9339,     0.9514,     2.2687, 
[ 36700,  0.0001827]     0.8090,     0.9303,     0.9484,     2.5346, 
[ 36800,  0.0001825]     0.8141,     0.9363,     0.9541,     1.9858, 
[ 36900,  0.0001823]     0.8198,     0.9359,     0.9532,     1.9327, 
[ 37000,  0.0001821]     0.8132,     0.9323,     0.9509,     2.1387, 
[ 37100,  0.0001819]     0.7984,     0.9266,     0.9467,     2.4147, 
[ 37200,  0.0001816]     0.8133,     0.9329,     0.9518,     1.9629, 
[ 37300,  0.0001814]     0.8130,     0.9350,     0.9532,     1.9610, 
[ 37400,  0.0001812]     0.8212,     0.9380,     0.9553,     1.9374, 
[ 37500,  0.0001810]     0.8193,     0.9396,     0.9572,     1.8102, 
[ 37600,  0.0001808]     0.7990,     0.9290,     0.9483,     2.4280, 
[ 37700,  0.0001806]     0.8171,     0.9363,     0.9551,     2.0300, 
[ 37800,  0.0001803]     0.8299,     0.9414,     0.9580,     1.8371, 
[ 37900,  0.0001801]     0.8148,     0.9333,     0.9528,     2.0527, 
[ 38000,  0.0001799]     0.8264,     0.9415,     0.9580,     2.0144, 
[ 38100,  0.0001797]     0.8078,     0.9300,     0.9483,     2.6435, 
[ 38200,  0.0001795]     0.8199,     0.9380,     0.9554,     1.9434, 
[ 38300,  0.0001792]     0.8050,     0.9311,     0.9499,     2.5999, 
[ 38400,  0.0001790]     0.8159,     0.9335,     0.9522,     2.0563, 
[ 38500,  0.0001788]     0.8095,     0.9327,     0.9519,     1.9592, 
[ 38600,  0.0001786]     0.8181,     0.9337,     0.9514,     1.9789, 
[ 38700,  0.0001784]     0.8164,     0.9357,     0.9538,     2.0462, 
[ 38800,  0.0001781]     0.8057,     0.9317,     0.9504,     2.0835, 
[ 38900,  0.0001779]     0.8227,     0.9400,     0.9581,     1.9596, 
[ 39000,  0.0001777]     0.8163,     0.9367,     0.9544,     1.9542, 
[ 39100,  0.0001775]     0.8239,     0.9390,     0.9560,     1.8340, 
[ 39200,  0.0001773]     0.8174,     0.9383,     0.9557,     1.9817, 
[ 39300,  0.0001770]     0.8117,     0.9365,     0.9552,     2.1809, 
[ 39400,  0.0001768]     0.8309,     0.9422,     0.9586,     1.7450, 
[ 39500,  0.0001766]     0.8211,     0.9387,     0.9565,     1.7136, 
[ 39600,  0.0001764]     0.8176,     0.9336,     0.9513,     2.0190, 
[ 39700,  0.0001762]     0.8220,     0.9386,     0.9556,     2.0225, 
[ 39800,  0.0001760]     0.8075,     0.9342,     0.9528,     1.9142, 
[ 39900,  0.0001757]     0.8179,     0.9332,     0.9515,     1.9005, 
[ 40000,  0.0001755]     0.8177,     0.9377,     0.9548,     1.9314, 
Validation Chairs EPE: 3.049674
[ 40100,  0.0001753]     0.8111,     0.9311,     0.9499,     2.1435, 
[ 40200,  0.0001751]     0.8182,     0.9377,     0.9550,     1.9536, 
[ 40300,  0.0001749]     0.8256,     0.9388,     0.9555,     1.9060, 
[ 40400,  0.0001746]     0.8088,     0.9300,     0.9491,     2.4124, 
[ 40500,  0.0001744]     0.8161,     0.9381,     0.9570,     1.7266, 
[ 40600,  0.0001742]     0.8161,     0.9359,     0.9537,     1.8752, 
[ 40700,  0.0001740]     0.8151,     0.9354,     0.9537,     1.8428, 
[ 40800,  0.0001738]     0.8249,     0.9410,     0.9578,     2.0570, 
[ 40900,  0.0001735]     0.8136,     0.9357,     0.9535,     2.1878, 
[ 41000,  0.0001733]     0.8142,     0.9362,     0.9543,     1.8763, 
[ 41100,  0.0001731]     0.8198,     0.9377,     0.9550,     1.9640, 
[ 41200,  0.0001729]     0.8204,     0.9373,     0.9546,     1.8900, 
[ 41300,  0.0001727]     0.8268,     0.9393,     0.9566,     1.6993, 
[ 41400,  0.0001724]     0.8249,     0.9421,     0.9586,     1.5987, 
[ 41500,  0.0001722]     0.8193,     0.9348,     0.9517,     2.3053, 
[ 41600,  0.0001720]     0.8184,     0.9372,     0.9546,     1.8638, 
[ 41700,  0.0001718]     0.8228,     0.9402,     0.9575,     1.8479, 
[ 41800,  0.0001716]     0.8217,     0.9364,     0.9538,     1.9733, 
[ 41900,  0.0001713]     0.8239,     0.9405,     0.9571,     1.9678, 
[ 42000,  0.0001711]     0.8178,     0.9364,     0.9543,     1.9055, 
[ 42100,  0.0001709]     0.8188,     0.9371,     0.9540,     1.9055, 
[ 42200,  0.0001707]     0.8244,     0.9377,     0.9550,     2.0898, 
[ 42300,  0.0001705]     0.8255,     0.9391,     0.9559,     1.8239, 
[ 42400,  0.0001703]     0.8222,     0.9396,     0.9572,     1.7388, 
[ 42500,  0.0001700]     0.8283,     0.9430,     0.9592,     1.7189, 
[ 42600,  0.0001698]     0.8169,     0.9328,     0.9511,     2.0240, 
[ 42700,  0.0001696]     0.8152,     0.9345,     0.9522,     1.9808, 
[ 42800,  0.0001694]     0.8056,     0.9322,     0.9507,     2.1285, 
[ 42900,  0.0001692]     0.8320,     0.9404,     0.9568,     1.8215, 
[ 43000,  0.0001689]     0.8161,     0.9377,     0.9557,     1.9172, 
[ 43100,  0.0001687]     0.8248,     0.9396,     0.9576,     1.8308, 
[ 43200,  0.0001685]     0.8205,     0.9396,     0.9561,     1.9795, 
[ 43300,  0.0001683]     0.8272,     0.9399,     0.9567,     1.8196, 
[ 43400,  0.0001681]     0.8214,     0.9368,     0.9550,     1.8035, 
[ 43500,  0.0001678]     0.8143,     0.9356,     0.9535,     2.1077, 
[ 43600,  0.0001676]     0.8252,     0.9387,     0.9560,     1.9000, 
[ 43700,  0.0001674]     0.8259,     0.9432,     0.9597,     1.6944, 
[ 43800,  0.0001672]     0.8146,     0.9391,     0.9568,     1.8714, 
[ 43900,  0.0001670]     0.8266,     0.9419,     0.9596,     1.6260, 
[ 44000,  0.0001667]     0.8229,     0.9411,     0.9572,     1.7962, 
[ 44100,  0.0001665]     0.8246,     0.9409,     0.9574,     1.8095, 
[ 44200,  0.0001663]     0.8237,     0.9385,     0.9557,     1.9273, 
[ 44300,  0.0001661]     0.8312,     0.9435,     0.9588,     1.9260, 
[ 44400,  0.0001659]     0.8226,     0.9391,     0.9560,     2.0708, 
[ 44500,  0.0001657]     0.8234,     0.9385,     0.9545,     2.0209, 
[ 44600,  0.0001654]     0.8216,     0.9394,     0.9567,     1.8300, 
[ 44700,  0.0001652]     0.8254,     0.9403,     0.9569,     1.7305, 
[ 44800,  0.0001650]     0.8187,     0.9393,     0.9562,     1.8909, 
[ 44900,  0.0001648]     0.8188,     0.9354,     0.9526,     2.1268, 
[ 45000,  0.0001646]     0.8190,     0.9401,     0.9572,     1.7362, 
Validation Chairs EPE: 2.091414
[ 45100,  0.0001643]     0.8289,     0.9429,     0.9590,     1.8960, 
[ 45200,  0.0001641]     0.8239,     0.9411,     0.9579,     1.8919, 
[ 45300,  0.0001639]     0.8328,     0.9426,     0.9591,     1.8985, 
[ 45400,  0.0001637]     0.8297,     0.9429,     0.9596,     1.6639, 
[ 45500,  0.0001635]     0.8356,     0.9425,     0.9596,     1.6729, 
[ 45600,  0.0001632]     0.8275,     0.9414,     0.9581,     1.7776, 
[ 45700,  0.0001630]     0.8317,     0.9426,     0.9582,     1.7314, 
[ 45800,  0.0001628]     0.8194,     0.9349,     0.9521,     2.0199, 
[ 45900,  0.0001626]     0.8258,     0.9402,     0.9575,     1.6744, 
[ 46000,  0.0001624]     0.8237,     0.9412,     0.9582,     1.6840, 
[ 46100,  0.0001621]     0.8181,     0.9376,     0.9552,     1.9336, 
[ 46200,  0.0001619]     0.8212,     0.9376,     0.9549,     1.8918, 
[ 46300,  0.0001617]     0.8271,     0.9419,     0.9579,     1.9756, 
[ 46400,  0.0001615]     0.8275,     0.9374,     0.9550,     1.9496, 
[ 46500,  0.0001613]     0.8241,     0.9408,     0.9577,     1.8402, 
[ 46600,  0.0001611]     0.8234,     0.9400,     0.9567,     1.8297, 
[ 46700,  0.0001608]     0.8363,     0.9444,     0.9604,     1.6185, 
[ 46800,  0.0001606]     0.8277,     0.9400,     0.9565,     1.9772, 
[ 46900,  0.0001604]     0.8298,     0.9427,     0.9580,     1.7992, 
[ 47000,  0.0001602]     0.8214,     0.9401,     0.9563,     1.8696, 
[ 47100,  0.0001600]     0.8260,     0.9434,     0.9593,     1.7020, 
[ 47200,  0.0001597]     0.8218,     0.9400,     0.9575,     1.7332, 
[ 47300,  0.0001595]     0.8181,     0.9392,     0.9565,     2.0206, 
[ 47400,  0.0001593]     0.8351,     0.9451,     0.9605,     1.8012, 
[ 47500,  0.0001591]     0.8243,     0.9394,     0.9555,     1.9838, 
[ 47600,  0.0001589]     0.8233,     0.9410,     0.9579,     1.7211, 
[ 47700,  0.0001586]     0.8248,     0.9404,     0.9574,     1.7581, 
[ 47800,  0.0001584]     0.8319,     0.9402,     0.9558,     2.0659, 
[ 47900,  0.0001582]     0.8273,     0.9396,     0.9565,     1.9401, 
[ 48000,  0.0001580]     0.8294,     0.9415,     0.9575,     1.7417, 
[ 48100,  0.0001578]     0.8241,     0.9402,     0.9572,     1.8047, 
[ 48200,  0.0001575]     0.8174,     0.9379,     0.9552,     1.8093, 
[ 48300,  0.0001573]     0.8282,     0.9412,     0.9575,     1.7402, 
[ 48400,  0.0001571]     0.8217,     0.9378,     0.9558,     1.9472, 
[ 48500,  0.0001569]     0.8203,     0.9407,     0.9571,     1.9536, 
[ 48600,  0.0001567]     0.8277,     0.9393,     0.9556,     2.0615, 
[ 48700,  0.0001564]     0.8248,     0.9405,     0.9568,     1.9283, 
[ 48800,  0.0001562]     0.8245,     0.9399,     0.9565,     1.8903, 
[ 48900,  0.0001560]     0.8261,     0.9385,     0.9553,     1.8263, 
[ 49000,  0.0001558]     0.8304,     0.9428,     0.9588,     1.7610, 
[ 49100,  0.0001556]     0.8235,     0.9435,     0.9595,     1.8257, 
[ 49200,  0.0001554]     0.8261,     0.9408,     0.9570,     1.8616, 
[ 49300,  0.0001551]     0.8267,     0.9415,     0.9581,     1.8708, 
[ 49400,  0.0001549]     0.8297,     0.9427,     0.9588,     1.8155, 
[ 49500,  0.0001547]     0.8294,     0.9430,     0.9592,     1.8765, 
[ 49600,  0.0001545]     0.8312,     0.9411,     0.9571,     1.8048, 
[ 49700,  0.0001543]     0.8382,     0.9444,     0.9592,     2.0018, 
[ 49800,  0.0001540]     0.8238,     0.9389,     0.9552,     1.8981, 
[ 49900,  0.0001538]     0.8314,     0.9434,     0.9595,     1.7648, 
[ 50000,  0.0001536]     0.8345,     0.9451,     0.9607,     1.6628, 
Validation Chairs EPE: 2.429393
[ 50100,  0.0001534]     0.8325,     0.9436,     0.9594,     1.7537, 
[ 50200,  0.0001532]     0.8214,     0.9401,     0.9567,     2.0281, 
[ 50300,  0.0001529]     0.8285,     0.9416,     0.9577,     1.7700, 
[ 50400,  0.0001527]     0.8265,     0.9385,     0.9545,     1.9091, 
[ 50500,  0.0001525]     0.8335,     0.9421,     0.9576,     1.8261, 
[ 50600,  0.0001523]     0.8183,     0.9379,     0.9556,     1.9875, 
[ 50700,  0.0001521]     0.8316,     0.9426,     0.9582,     1.8659, 
[ 50800,  0.0001518]     0.8351,     0.9430,     0.9584,     1.8654, 
[ 50900,  0.0001516]     0.8315,     0.9453,     0.9612,     1.5966, 
[ 51000,  0.0001514]     0.8360,     0.9424,     0.9578,     1.9410, 
[ 51100,  0.0001512]     0.8319,     0.9401,     0.9574,     1.7296, 
[ 51200,  0.0001510]     0.8289,     0.9416,     0.9580,     1.6984, 
[ 51300,  0.0001508]     0.8322,     0.9427,     0.9590,     1.8828, 
[ 51400,  0.0001505]     0.8337,     0.9444,     0.9601,     1.7809, 
[ 51500,  0.0001503]     0.8255,     0.9405,     0.9571,     1.8510, 
[ 51600,  0.0001501]     0.8363,     0.9476,     0.9634,     1.4947, 
[ 51700,  0.0001499]     0.8427,     0.9485,     0.9631,     1.6911, 
[ 51800,  0.0001497]     0.8234,     0.9377,     0.9538,     2.0939, 
[ 51900,  0.0001494]     0.8325,     0.9424,     0.9583,     1.8508, 
[ 52000,  0.0001492]     0.8247,     0.9405,     0.9563,     1.8351, 
[ 52100,  0.0001490]     0.8266,     0.9423,     0.9582,     1.7912, 
[ 52200,  0.0001488]     0.8326,     0.9424,     0.9578,     1.8328, 
[ 52300,  0.0001486]     0.8279,     0.9425,     0.9579,     1.7658, 
[ 52400,  0.0001483]     0.8355,     0.9449,     0.9601,     2.0866, 
[ 52500,  0.0001481]     0.8390,     0.9464,     0.9618,     1.4856, 
[ 52600,  0.0001479]     0.8243,     0.9409,     0.9577,     1.6760, 
[ 52700,  0.0001477]     0.8301,     0.9395,     0.9557,     1.8402, 
[ 52800,  0.0001475]     0.8276,     0.9409,     0.9576,     1.7996, 
[ 52900,  0.0001472]     0.8312,     0.9434,     0.9594,     1.9037, 
[ 53000,  0.0001470]     0.8316,     0.9443,     0.9597,     1.7133, 
[ 53100,  0.0001468]     0.8369,     0.9477,     0.9623,     1.6654, 
[ 53200,  0.0001466]     0.8313,     0.9453,     0.9610,     1.6941, 
[ 53300,  0.0001464]     0.8304,     0.9412,     0.9583,     1.6930, 
[ 53400,  0.0001462]     0.8308,     0.9420,     0.9580,     1.8276, 
[ 53500,  0.0001459]     0.8296,     0.9437,     0.9592,     1.7808, 
[ 53600,  0.0001457]     0.8388,     0.9447,     0.9603,     1.7053, 
[ 53700,  0.0001455]     0.8336,     0.9424,     0.9577,     1.7644, 
[ 53800,  0.0001453]     0.8243,     0.9406,     0.9567,     1.8824, 
[ 53900,  0.0001451]     0.8249,     0.9398,     0.9563,     1.8576, 
[ 54000,  0.0001448]     0.8359,     0.9457,     0.9611,     1.6597, 
[ 54100,  0.0001446]     0.8273,     0.9412,     0.9574,     1.8418, 
[ 54200,  0.0001444]     0.8263,     0.9399,     0.9565,     1.8145, 
[ 54300,  0.0001442]     0.8254,     0.9403,     0.9569,     1.8389, 
[ 54400,  0.0001440]     0.8343,     0.9433,     0.9597,     1.7643, 
[ 54500,  0.0001437]     0.8342,     0.9462,     0.9612,     1.6191, 
[ 54600,  0.0001435]     0.8414,     0.9482,     0.9627,     1.8072, 
[ 54700,  0.0001433]     0.8359,     0.9443,     0.9597,     1.7360, 
[ 54800,  0.0001431]     0.8371,     0.9457,     0.9610,     1.7276, 
[ 54900,  0.0001429]     0.8395,     0.9466,     0.9614,     1.5813, 
[ 55000,  0.0001426]     0.8461,     0.9493,     0.9631,     1.6767, 
Validation Chairs EPE: 2.246910
[ 55100,  0.0001424]     0.8356,     0.9465,     0.9622,     1.6086, 
[ 55200,  0.0001422]     0.8376,     0.9460,     0.9618,     1.5229, 
[ 55300,  0.0001420]     0.8306,     0.9417,     0.9579,     1.6750, 
[ 55400,  0.0001418]     0.8333,     0.9435,     0.9596,     1.8176, 
[ 55500,  0.0001415]     0.8346,     0.9431,     0.9586,     1.7273, 
[ 55600,  0.0001413]     0.8307,     0.9423,     0.9582,     1.8218, 
[ 55700,  0.0001411]     0.8331,     0.9457,     0.9611,     1.7794, 
[ 55800,  0.0001409]     0.8297,     0.9450,     0.9609,     1.6626, 
[ 55900,  0.0001407]     0.8329,     0.9451,     0.9603,     1.6339, 
[ 56000,  0.0001405]     0.8311,     0.9435,     0.9588,     1.8300, 
[ 56100,  0.0001402]     0.8330,     0.9455,     0.9609,     1.6983, 
[ 56200,  0.0001400]     0.8287,     0.9436,     0.9597,     1.7617, 
[ 56300,  0.0001398]     0.8333,     0.9452,     0.9602,     1.7089, 
[ 56400,  0.0001396]     0.8327,     0.9468,     0.9624,     1.6193, 
[ 56500,  0.0001394]     0.8367,     0.9461,     0.9607,     1.5623, 
[ 56600,  0.0001391]     0.8379,     0.9437,     0.9584,     1.8920, 
[ 56700,  0.0001389]     0.8286,     0.9408,     0.9571,     1.7904, 
[ 56800,  0.0001387]     0.8370,     0.9450,     0.9609,     1.6820, 
[ 56900,  0.0001385]     0.8313,     0.9416,     0.9573,     1.8993, 
[ 57000,  0.0001383]     0.8247,     0.9421,     0.9579,     1.9734, 
[ 57100,  0.0001380]     0.8342,     0.9463,     0.9621,     1.5780, 
[ 57200,  0.0001378]     0.8310,     0.9457,     0.9615,     1.6364, 
[ 57300,  0.0001376]     0.8338,     0.9455,     0.9613,     1.5923, 
[ 57400,  0.0001374]     0.8373,     0.9474,     0.9627,     1.8639, 
[ 57500,  0.0001372]     0.8402,     0.9452,     0.9598,     1.8663, 
[ 57600,  0.0001369]     0.8343,     0.9424,     0.9581,     1.7098, 
[ 57700,  0.0001367]     0.8285,     0.9420,     0.9578,     1.9035, 
[ 57800,  0.0001365]     0.8317,     0.9418,     0.9579,     1.7076, 
[ 57900,  0.0001363]     0.8326,     0.9444,     0.9607,     1.7158, 
[ 58000,  0.0001361]     0.8402,     0.9467,     0.9621,     1.5113, 
[ 58100,  0.0001359]     0.8390,     0.9450,     0.9598,     1.7671, 
[ 58200,  0.0001356]     0.8433,     0.9485,     0.9633,     1.5280, 
[ 58300,  0.0001354]     0.8364,     0.9471,     0.9621,     1.5968, 
[ 58400,  0.0001352]     0.8321,     0.9411,     0.9558,     2.1011, 
[ 58500,  0.0001350]     0.8366,     0.9466,     0.9619,     1.5724, 
[ 58600,  0.0001348]     0.8384,     0.9471,     0.9629,     1.5223, 
[ 58700,  0.0001345]     0.8366,     0.9457,     0.9611,     1.5798, 
[ 58800,  0.0001343]     0.8348,     0.9445,     0.9603,     1.6670, 
[ 58900,  0.0001341]     0.8379,     0.9465,     0.9606,     1.8650, 
[ 59000,  0.0001339]     0.8359,     0.9443,     0.9596,     1.6491, 
[ 59100,  0.0001337]     0.8386,     0.9435,     0.9587,     1.6782, 
[ 59200,  0.0001334]     0.8354,     0.9440,     0.9592,     1.7010, 
[ 59300,  0.0001332]     0.8328,     0.9431,     0.9587,     1.9415, 
[ 59400,  0.0001330]     0.8401,     0.9472,     0.9624,     1.6726, 
[ 59500,  0.0001328]     0.8357,     0.9459,     0.9609,     1.8278, 
[ 59600,  0.0001326]     0.8311,     0.9428,     0.9596,     1.8121, 
[ 59700,  0.0001323]     0.8399,     0.9481,     0.9622,     1.8266, 
[ 59800,  0.0001321]     0.8311,     0.9478,     0.9626,     1.5811, 
[ 59900,  0.0001319]     0.8319,     0.9449,     0.9605,     1.7002, 
[ 60000,  0.0001317]     0.8385,     0.9450,     0.9607,     1.5854, 
Validation Chairs EPE: 2.428397
[ 60100,  0.0001315]     0.8402,     0.9482,     0.9628,     1.4694, 
[ 60200,  0.0001313]     0.8403,     0.9474,     0.9618,     1.7860, 
[ 60300,  0.0001310]     0.8365,     0.9423,     0.9569,     1.8564, 
[ 60400,  0.0001308]     0.8442,     0.9503,     0.9648,     1.5220, 
[ 60500,  0.0001306]     0.8413,     0.9457,     0.9599,     2.0029, 
[ 60600,  0.0001304]     0.8374,     0.9454,     0.9604,     1.7780, 
[ 60700,  0.0001302]     0.8394,     0.9440,     0.9604,     1.7072, 
[ 60800,  0.0001299]     0.8375,     0.9456,     0.9614,     1.6198, 
[ 60900,  0.0001297]     0.8319,     0.9430,     0.9587,     1.8401, 
[ 61000,  0.0001295]     0.8454,     0.9484,     0.9624,     1.7111, 
[ 61100,  0.0001293]     0.8371,     0.9477,     0.9627,     1.7999, 
[ 61200,  0.0001291]     0.8356,     0.9452,     0.9605,     1.7523, 
[ 61300,  0.0001288]     0.8356,     0.9483,     0.9630,     1.5996, 
[ 61400,  0.0001286]     0.8438,     0.9450,     0.9599,     1.6305, 
[ 61500,  0.0001284]     0.8342,     0.9439,     0.9590,     1.7433, 
[ 61600,  0.0001282]     0.8433,     0.9486,     0.9627,     1.7643, 
[ 61700,  0.0001280]     0.8410,     0.9489,     0.9633,     1.5117, 
[ 61800,  0.0001277]     0.8383,     0.9487,     0.9628,     1.5446, 
[ 61900,  0.0001275]     0.8336,     0.9443,     0.9591,     1.6485, 
[ 62000,  0.0001273]     0.8397,     0.9486,     0.9633,     1.5893, 
[ 62100,  0.0001271]     0.8401,     0.9464,     0.9605,     1.7999, 
[ 62200,  0.0001269]     0.8305,     0.9439,     0.9593,     1.7512, 
[ 62300,  0.0001266]     0.8343,     0.9449,     0.9594,     1.9190, 
[ 62400,  0.0001264]     0.8441,     0.9495,     0.9640,     1.6408, 
[ 62500,  0.0001262]     0.8424,     0.9494,     0.9642,     1.7524, 
[ 62600,  0.0001260]     0.8376,     0.9486,     0.9633,     1.5640, 
[ 62700,  0.0001258]     0.8409,     0.9477,     0.9625,     1.6275, 
[ 62800,  0.0001256]     0.8471,     0.9476,     0.9625,     1.5218, 
[ 62900,  0.0001253]     0.8374,     0.9449,     0.9594,     2.0237, 
[ 63000,  0.0001251]     0.8344,     0.9474,     0.9620,     1.7153, 
[ 63100,  0.0001249]     0.8371,     0.9452,     0.9604,     1.8900, 
[ 63200,  0.0001247]     0.8425,     0.9447,     0.9606,     1.6749, 
[ 63300,  0.0001245]     0.8423,     0.9483,     0.9628,     1.6459, 
[ 63400,  0.0001242]     0.8322,     0.9435,     0.9591,     1.6403, 
[ 63500,  0.0001240]     0.8437,     0.9491,     0.9636,     1.5257, 
[ 63600,  0.0001238]     0.8369,     0.9476,     0.9616,     1.7047, 
[ 63700,  0.0001236]     0.8405,     0.9455,     0.9599,     1.6839, 
[ 63800,  0.0001234]     0.8364,     0.9475,     0.9624,     1.6023, 
[ 63900,  0.0001231]     0.8387,     0.9448,     0.9603,     1.6203, 
[ 64000,  0.0001229]     0.8412,     0.9471,     0.9616,     1.9238, 
[ 64100,  0.0001227]     0.8308,     0.9431,     0.9588,     1.8874, 
[ 64200,  0.0001225]     0.8520,     0.9525,     0.9659,     1.3573, 
[ 64300,  0.0001223]     0.8367,     0.9451,     0.9603,     1.6399, 
[ 64400,  0.0001220]     0.8450,     0.9461,     0.9600,     1.8248, 
[ 64500,  0.0001218]     0.8445,     0.9498,     0.9637,     1.6259, 
[ 64600,  0.0001216]     0.8489,     0.9492,     0.9634,     1.5019, 
[ 64700,  0.0001214]     0.8439,     0.9467,     0.9613,     1.6320, 
[ 64800,  0.0001212]     0.8361,     0.9460,     0.9610,     1.5487, 
[ 64900,  0.0001210]     0.8449,     0.9510,     0.9651,     1.5817, 
[ 65000,  0.0001207]     0.8468,     0.9479,     0.9629,     1.7784, 
Validation Chairs EPE: 4.693339
[ 65100,  0.0001205]     0.8485,     0.9483,     0.9623,     1.5647, 
[ 65200,  0.0001203]     0.8417,     0.9471,     0.9616,     1.6512, 
[ 65300,  0.0001201]     0.8447,     0.9481,     0.9629,     1.6644, 
[ 65400,  0.0001199]     0.8447,     0.9489,     0.9638,     1.5105, 
[ 65500,  0.0001196]     0.8481,     0.9516,     0.9657,     1.6732, 
[ 65600,  0.0001194]     0.8477,     0.9504,     0.9639,     1.5274, 
[ 65700,  0.0001192]     0.8370,     0.9456,     0.9608,     1.7391, 
[ 65800,  0.0001190]     0.8329,     0.9458,     0.9604,     1.8366, 
[ 65900,  0.0001188]     0.8408,     0.9466,     0.9618,     1.8492, 
[ 66000,  0.0001185]     0.8462,     0.9493,     0.9624,     1.5844, 
[ 66100,  0.0001183]     0.8467,     0.9516,     0.9654,     1.6073, 
[ 66200,  0.0001181]     0.8357,     0.9467,     0.9610,     1.6518, 
[ 66300,  0.0001179]     0.8390,     0.9457,     0.9608,     1.5628, 
[ 66400,  0.0001177]     0.8445,     0.9497,     0.9638,     1.6459, 
